24478	neuspeh
24478	polomija
24478	okvara
24478	nesreča
24478	pokvariti se
24479	mrtvi
24479	preminuli
24482	{rastlina} posušiti se
24482	oveniti
24488	jezero
24494	lisica
24500	škrob
24504	hakama
24506	rogovila
24506	vile
24506	dimlje (anat.)
24506	obločni kot (arhit.)
24512	sedenje s prekrižanimi nogami
24515	oreh
24520	poper
24521	tiger
24533	ponos
24541	pretiravanje
24545	redna zaposlitev
24545	zaposlitev
24545	služba
24546	ozreti se
24546	obrniti se
24546	biti obziren do
24564	kdaj
24564	kdaj
24564	vpr.kdaj
24564	pet
24565	pet (predmetov)
24575	maj
24587	japonski zlogi
24614	5. dan v mesecu
24614	pet dni
24633	eden drugemu
24633	vzajemno
24635	izmeničen
24652	popoldne
24658	dopoldne
24658	dopoldan
24664	dati {nekdo meni}
24680	zabava
24680	sprostitev
24683	po {po samostalniku, velikokrat s členkom に ali で}
24683	kasneje, čez nekaj čase {s členkom で}
24683	potem ko {po povedku v pretekli obliki}
24683	še {... časa
24683	količine}, čez {... časa
24683	količine} {običajno pred števniki, označuje to, kar manjka do dopolnitve nekega pogoja}
24683	zadaj
24683	nazaj
24683	potem
24683	nadaljevanje
24683	kar pride potem
24683	ostalo
24683	naslednik
24683	še, pa še to {na začetku stavka}
24686	pozneje
24686	potem
24690	za
24690	zadaj
24690	ozadje
24696	podpora
24696	pomoč
24696	sponzorstvo
24699	odložitev
24700	obžalovanje
24700	kesanje
24703	kasnejše obdobje
24703	drugo obdobje {od dveh}
24713	zadnja stran
24718	urediti stvari
24718	postaviti stvari v red
24718	posprava
24721	druga omenjena {oseba ali stvar}
24724	pripis
24734	umik
24734	odnehati
24734	??vračalka {na tipkovnici, angl. backspace}
24734	odstop
24734	odstopanje
24734	upadanje
24744	kasnejši dan, drugi dan (formalno)
24747	mlajši kolega {nižjega letnika, v šoli, na delu, v klubu ipd.}
24747	začetnik
24747	pripravnik
24750	druga polovica
24754	posprava
24754	pospravljati
24754	čistiti
24756	zadaj
24756	za
24761	povratek
24761	nazadovati
24761	zaostajati
24761	degenerirati
24768	po vaši zaslugi
24782	mož (nekoga)
24788	prizadeven človek
24788	nadležnes
24795	Hvala, dobro je bilo. (dobesedno.: Bila je prava pojedina. Fraza, ki jo izrečemo po obedu)
24797	Ochûgen
24797	čuugen (darilo ob prazniku Bon)
24798	drobiž (ki ga dobimo nazaj)
24801	denarno darilo otrokom ob Novem letu
24801	novoletna žepnina za otroke
24802	obed
24802	kuhan riž
24802	obrok
24802	kosilo
24807	opuščanje javljanja
24807	ne javiti se
24807	nekaj časa ne biti v stiku
24807	ne oglasiti se
24807	ne pisati dolgo časa komu
24813	prenosna skrinja
24813	relikvarij
24813	oltar
24813	svetišče
24818	gledati
24823	zahvala
24823	zahvala
24823	znak hvaležnosti
24827	zaznati, zaznavati (zlasti s čuti)
24827	dojemati
24827	dojeti
24827	občutiti
24827	opaziti
24827	opažati
24827	razumeti
24829	igra go
24831	deska za igranje igre GO
24841	pripovedovati
24843	jezikoslovje
24843	lingvistika
24848	beseda
24848	fraza
24851	korenina besede
24851	besedni izvor
24851	besedna izpeljava
24868	besedišče
24868	besednjak
24869	zmota
24869	pomota
24871	nesporazum
24872	napaka
24875	napak natisniti
24875	tiskovna napaka
24888	varati
24888	goljufati
24888	zapeljevati
24888	popačiti
24891	straža
24891	čuvaj
24902	prosjačenje
24902	berah
24905	krap
24909	križati se
24909	presekati se {ceste}
24909	družiti se
24910	promet
24910	trgovanje
24910	trgovati
24910	trgovina
24914	izmenjava
24914	zamenjava
24914	povratnost
24914	zamenjati
24914	izmenjati
24932	simfonija
24933	izmeničnost
24935	križišče
24935	križanje
24935	sečišče
24935	križati se
24935	prečkati
24937	prijateljstvo
24937	zveza
24937	poznanstvo
24937	druženje
24937	družba
24937	družiti se
24948	pogajanje
24948	povezovanje
24965	povezava
24965	komunikacija
24965	promet
24965	transport
24965	potek
24969	prevozno sredstvo
24969	javni prevoz
24970	prometni predpis
24972	prometna nesreča
24978	potni stroški
24987	policijska koča ( začasna postaja )
24987	policijska točka
24987	police box
24989	izdati {javni dokument}
24989	izdaja {javnega dokumenta}
24995	izmenjava
24995	sedanji (medkulturni) odnosi
24995	izmeničen tok
24995	druženje
24995	kulturna izmenjava
25008	kandidatura
25012	svetloba
25012	žarek
25016	svetiti
25016	blesteti
25016	zableščati se
25029	scena
25029	prizor
25029	pogled
25029	slika
25036	žarek
25036	svetlobni žarek
25038	blesk
25038	sijaj
25044	stroški kurjave in elektrike
25053	javno upravljanje
25059	park
25060	javni nastop
25069	javna otvoritev
25069	javna predstavitev
25069	predstaviti javnosti
25074	onesnaženje
25074	onesnaževanje
25083	javno {delo, služba}
25099	javni razglas
25099	uradno obvestilo
25099	javno razglasiti
25109	javno in privatno
25109	uradno in osebno
25113	uraden
25113	formalen
25121	občinstvo
25141	pravičnost
25141	pravica
25141	poštenost
25141	nepristranost
25148	razkritje {uradne
25148	službene skrivnosti}
25148	javno
25148	odprto
25155	javna služba
25155	javna ustanova
25172	službeno ali uradno priznanje
25172	pooblastitev
25182	javni razglas ali oglas
25182	objava
25191	poštenost
25191	nepristranskost
25191	pravičnost
25191	pošten
25191	pravičen
25191	nepristranski
25191	pravičnost
25191	pravica
25195	sklicevati se na〜
25195	opirati se na〜
25195	obrniti se na〜
25195	javni poziv
25195	prošnja
25204	narodni dom
25204	občinski center
25204	kulturni dom
25207	službeni ali uradniški posel
25208	javni uslužbenec
25214	javna obljuba ali dolžnost
25214	ki si jo naložiš
25214	javna zaobljuba
25220	vladni ali javni posel
25220	javni izdatek
25220	strošek
25220	poraba
25226	javna (ustanova)
25233	prispevek
25233	zasluga
25233	odlika
25239	učinek
25239	učinkovitost
25239	efekt
25247	zmogljivost
25247	učinkovitost
25247	delovanje
25251	učinkovitost
25251	veljavnost
25255	poševnost
25255	naklon
25255	klančina
25257	srčen
25257	prijazen
25257	debel
25257	globok
25257	debel {za ploščate predmete}
25258	predrzen
25258	nesramen
25259	debelina
25261	dobrota
25261	ljubeznivost
25261	dobrohotnost
25274	Ministrstvo za zdravje in socialno skrbstvo
25280	toplo oblačilo
25280	nositi debela
25280	težka oblačila
25288	usta
25294	prepevati si
25294	peti sam pri sebi
25325	pogovorni jezik
25328	rdečilo za ustnice
25334	prepoved govorjenja
25338	izgovor
25338	opravičilo
25346	vmešavanje
25347	ustno poročilo
25347	ustna izjava
25381	oster odgovor
25382	usten
25408	momljati
25408	govoriti obotavljajoče
25409	prepirati se
25409	boriti se
25409	spor
25409	prepir
25409	prerekanja
25413	smer (gibanja)
25417	biti obrnjen, gledati na
25417	v, obrniti se, pogledati (npr. nazaj); biti pripraven za; imeti žilico za, biti nadarjen za
25419	obrniti proti
25419	k
25423	nasprotna stran
25423	čez
25423	nasproti
25423	nasprotna smer
25433	napredek
25433	vzdig
25433	porast
25433	izboljšanje
25433	napredek
25437	sončnica
25450	neodgovoren
25450	nezanesljiv
25450	malodušen
25450	nezavzeten
25451	ki je všeč
25451	ljubljen
25451	ki ga ima {kdo} rad
25452	okus
25452	rad imeti in ne marati
25452	biti všeč in ne marati
25452	ljubiti in sovražiti
25452	izbirčnost
25455	dober
25455	zaželen
25455	prijeten
25455	ugoden
25455	priljubljen
25457	imeti rad
25457	všeč biti
25457	raje imeti
25458	naklonjenost
25458	dobrotljivost
25458	ljubeznivost
25462	dober občutek
25462	(moja) dobra volja narediti
25464	radovednost
25464	zvedavost
25466	ugodni pogoji
25466	uspešno gospodarstvo
25466	ugodna konjunktura
25477	dober
25477	obetaven
25479	izboljšati se
25479	izboljšava
25479	napredek
25480	prikladen
25480	primeren
25480	udoben
25480	ugoden
25480	koristen
25482	popularnost
25482	ugled
25482	spoštovanje
25483	najljubša hrana
25491	spoštljivo obnašanje {do staršev ipd.}
25491	skrb za {starše ipd.}
25500	tovarniški delavec
25503	tehnika
25503	inženirstvo
25506	industrija
25509	orodje
25511	umetnostna obrt
25511	izdelek umetne obrti
25512	ročno delo
25512	obrt
25512	manever
25512	spletka
25515	gradnja
25515	delo
25515	popravilo
25522	proizvodni proces
25524	trik
25524	ideja
25524	zvijača
25531	veščina
25531	spretnost
25531	bistrost
25540	sreča
25540	blaženost
25540	sreča
25540	blaženost
25540	srečen
25540	blažen
25542	blažen
25542	srečen
25542	sreča
25542	blagoslovljenost
25543	širok
25543	prostoren
25543	velik
25546	širina
25553	oglas
25553	reklama
25574	trajnost
25574	večnost
25581	živahen
25581	prenagljen
25581	hiter
25581	zbegan
25581	nemiren
25583	biti zbegan, (za)paničariti, zmesti se, biti živčen, početikaj v paniki
25586	nasprotovanje
25586	protest
25586	protestiranje
25595	prepirati se
25595	spor
25595	prepir
25600	omejevati
25600	zadržek
25600	ovira
25600	ovirati
25600	omejitev
25608	odtegljaj
25608	odbitek
25608	odštevanje
25608	olajšava
25609	priziv
25609	pritožba
25612	napad
25613	napasti
25617	napad
25617	udar
25629	biti pozen
25629	napredovati {čas}
25631	nadalje
25631	vrhu tega
25631	spet
25631	sledi
25633	slačilnica
25649	izven šole
25649	izven univerze
25653	šolsko poslopje
25658	ravnatelj šole
25659	šolsko dvorišče
25659	šolsko igrišče
25667	skrbeti za
25667	biti zaskrbljen za
25668	poza
25668	položaj
25668	stil
25669	postaviti
25669	zgraditi
25669	povzročiti
25669	naščuvati (proti)
25672	organizacija
25672	struktura
25672	sestava
25672	kompozicija
25672	sestavljanje
25677	plan
25677	načrt
25677	ideja
25677	zamisel
25677	koncept
25678	struktura
25678	zgradba
25678	konstrukcija
25681	znotraj {šole, univerze}
25681	znotraj {postaje}
25686	mesto Edo, zdajšnji Tokio; obdobje Edo, tudi Tokugawa 徳川
25688	obdobje Edo
25692	poplava
25698	pristanišče
25698	pristan
25736	cesarska palača
25737	(japonska) cesarica
25749	strjevanje
25749	strditev
25749	skleroza
25774	indijski čaj
25774	pravi čaj
25785	vrv
25785	vez
25785	povezanost
25785	navezanost
25789	vrvohodenje
25792	obdelovati
25792	orati
25794	kmetovanje
25794	poljedelstvo
25794	obdelovanje zemlje
25796	orna zemlja
25796	zemlja primerna za oranje
25797	misel
25797	ideja
25797	mišljenje
25799	premišljati
25799	misliti
25799	meniti
25799	razmišljati
25808	arheologija
25813	upoštevati
25813	vzeti v obzir
25813	upoštevanje
25813	premislek
25814	pritrditev
25814	pritrditi
25816	pritrdilen
25816	pozitiven
25816	odobravajoč
25820	plovba
25820	jadranje
25820	potovanje po vodi
25820	potovanje
25822	letenje
25827	letalo
25827	zrakoplov
25828	letalska vozovnica
25831	letalska pošta
25839	tok
25839	potek
25839	proga
25839	smer
25839	pomorsko potovanje
25842	grob
25842	trd
25842	surov
25844	postati viharen {vreme}
25856	razpad
25856	propasti
25856	uničiti
25858	neoluščeni hlod, neobdelan les
25858	Araki (priimek)
25861	vrstica {v besedilu}
25864	cilj, ciljna postaja (npr. pri avtobusih, vlakih,); naslov
25873	dejanje
25873	obnašanje
25879	obnašanje
25879	vedenje
25879	manire
25881	uporabiti {moč, avtoriteto}
25881	uveljavljati {pravico}
25883	dogodek
25883	prireditev
25888	sprevod
25888	parada
25888	marš
25888	pohod
25888	paradirati
25888	marširati
25900	obnašanje
25900	vedenje
25900	dejanje
25900	delovanje
25900	delovati
25911	postaviti se v vrsto
25911	vrsta
25911	parada
25911	procesija
25911	matrica
25913	predavanje
25913	govor
25913	nagovor
25915	predavanje
25917	predavatelj
25918	tečaj
25918	šolanje
25918	urjenje
25922	avditorij
25923	branje
25923	naročiti se na {revijo ipd.}
25923	abonirati se na {revijo ipd.}
25923	intenzivno branje in diskusija
25928	prispevek
25928	prispevati
25931	kupiti
25931	nakup
25934	priboriti
25934	pridobiti
25934	kupiti
25934	nakup
25934	kupčija
25936	predmestje
25936	periferija
25943	rudarstvo
25943	rudarska industrija
25944	rudnik
25952	rudnina
25952	ruda
25952	mineral
25952	rudninski
25952	mineralen
25966	padati (dež, sneg ali toča)
25973	kapitulirati
25973	predati se
25973	vdati se
25976	količina padlega dežja
25976	padavina
25981	kapitulacija
25981	predaja
25987	odstavek
25987	poglavje
25991	dišava
25991	začimba
25992	dišava
25992	parfum
26003	visok
26003	drag
26003	velik
26004	višina
26006	višati se
26006	večati se
26006	vzpeti se
26006	napredovati
26006	razširiti
26008	dvigniti se
26008	povišati
26012	visoka temperatura
26012	vročina
26013	visok ton
26014	visoka cena
26014	drag
26021	visok atmosferski pritisk
26024	višji razred
26024	visok nivo
26024	visoka stopnja
26024	visokokvaliteten
26024	prvorazreden
26025	izdelek visoke kakovosti
26032	planota
26032	plato
26033	gimnazija
26033	(višja) srednja šola
26034	gimnazijec
26034	dijak (višje) srednje šole
26050	poklicna šola
26052	višina
26053	visoka hitrost
26053	višja prestava
26055	avtocesta
26062	visoka planota
26062	plato
26064	višina
26064	višanje in nižanje
26064	nihanje
26064	osciliranje
26066	višina
26066	visoka stopnja
26066	višji {nivo}
26066	napredni {nivo}
26068	višji razred
26068	visok
26068	višji
26069	višja srednja šola
26071	visoka vročina
26086	višja starost
26107	številka sobe
26118	ustrezati
26118	prilegati se
26118	pristajati
26123	prilagoditi
26123	dati skupaj
26123	dodati
26130	soglasnost
26130	dogovor
26130	sloga
26130	privolitev
26130	odobrutev
26135	uspeh
26135	narediti (izpit)
26135	izdelati izpit
26135	biti sprejet
26142	posvetovanje
26142	konferenca
26146	konhni - skupni znesek
26146	končna vsota
26146	končni znesek
26157	taboriti skupaj, bivati v penzionu, kampu, moštvenem vadbišču (posebno za športne vaje)
26157	študijski tabor
26157	intenzivna vadba v letovišču
26159	zbor
26159	zborovsko petje
26165	znak
26165	namig
26165	signal
26166	strnitev
26166	sinteza
26166	sestava
26166	mešano
26166	sestavljeno
26166	sintetično
26182	sporazum
26182	sodelovanje
26182	dogovor
26182	soglasje
26182	strinjati se
26186	vkljuhitev
26186	združenje
26186	spojitev
26186	združitev
26186	priključitev
26204	racionalnost
26204	razum
26205	racionaliziranje
26209	racionalen
26209	razumen
26209	umen
26209	pameten
26209	dosleden
26210	povezovanje
26210	stičišče
26210	spoj
26210	združitev
26220	razkošen
26246	podjarmljenje
26246	osvojitev
26246	zmaga
26246	zavojevanje
26255	sesekljati
26255	razkosati
26255	zmleti
26255	vrezovati
26264	informirati
26264	obvestiti
26264	obveščati
26264	poročati
26264	sporočiti
26264	poučiti (o)
26268	obtožba
26268	pritožba
26271	priznanje
26271	spoved
26277	državno vodstvo
26277	upravljanje
26281	kralj
26282	država
26282	nacija
26288	parlament
26290	japonski parlament (ang. National Diet)
26291	izven države
26291	izven meja dežele
26291	tujina
26293	državna zastava
26299	materinski jezik
26302	mednarodno
26304	internacionalizacija
26314	mednaroden
26321	domahi proizvod
26340	državljanstvo
26340	narodnost
26348	državno sponzorstvo
26348	od države odrejeno
26351	kraljestvo
26351	podrohje
26353	(državna) avtocesta
26354	domači
26354	notranji
26354	državni
26354	znotraj države
26358	državni stroški
26363	nacionalno
26363	ljudsko
26363	narodno bogastvo
26364	nacionalna
26364	ljudska
26364	narodna obramba
26368	državljan
26368	narod
26371	bruto domači 
26371	 državni proizvod (BDP)
26377	ime države
26378	nacionalno
26378	ljudsko
26378	narodno lastninjenje
26379	narodni
26382	Združeni narodi (ZN)
26389	zrno
26389	žito
26389	vlakno
26389	koruza
26389	žitarice
26401	črna barva
26401	temno
26402	črn
26425	črni sijaj
26425	lesk
26429	lepotna pika
26429	materino znamenje
26431	črne številke
26431	pozitivna bilanca
26443	temnopolta oseba
26467	tabla
26492	cediti
26492	precediti
26494	sedeti
26494	sesti
26496	klop
26496	sedež
26507	takoj
26507	zdaj
26508	postati pozabljiv
26508	postati bebast
26510	zaljubiti se
26510	biti zaljubljen
26510	biti očaran
26514	koščen
26514	kot kost
26515	kost
26524	zlom (kosti)
26524	zlom kosti
26531	redkost
26531	posebnost
26539	vključiti
26544	sedaj
26544	zdaj
26544	sedaj
26550	sedaj ( pa )
26551	še zdaj
26552	celo zdaj
26552	še vedno
26553	takoj
26553	kar zdajle
26563	tokrat
26566	ta mesec
26571	ob tako poznem času
26571	ko je že itak prepozno
26571	sedaj
26571	ob tej pozni uri
26572	v tem času
26572	trenutku
26578	ta teden
26593	prihodnjič
26593	drugič
26593	tokrat
26593	sedaj
26593	tokrat
26593	naslednjič
26603	nocoj
26608	danes zvečer
26608	nocoj
26615	biti v težavah
26615	imeti težave
26615	biti v zadregi
26618	težava
26618	težavnost
26618	zadrega
26618	nadloga
26618	v stiski
26618	težaven
26618	težak
26618	stiska
26619	osuplost
26619	zmeda
26619	motnja
26619	nemir
26619	beganje
26619	zbeganost
26619	zmedenost
26627	zaroka
26627	zaroka
26627	zaročiti se
26628	zaročni prstan
26630	zamera
26630	nezadovoljstvo
26652	hrošč
26652	žuželka
26663	kopati okoli korenin pred presaditvijo
26663	pripravljati teren
26663	prepriprava
26665	potrpežljivost
26665	vztrajnost
26665	energičnost
26665	potpljenje
26665	stanovitnost
26665	energija
26675	namen
26675	nakana
26675	hotenje
26675	omehčati se
26675	temperament
26675	razdražljivost
26675	narava posameznika
26675	razpoloženje duh
26675	duša
26684	mešati
26684	zmešati
26686	mešane rase
26686	staršev različnih ras
26686	križanje
26686	mešanje ras
26691	zmeda
26691	trenje
26691	prenatrpanost
26700	zmeda
26700	zmedenost
26700	zmešnjava
26705	zmeda
26705	zmedenost
26705	zmešnjava
26708	nered
26708	zmeda
26708	kaos
26727	levo
26728	levo in desno
26737	leva roka
26737	leva stran
26741	zmanjšanje
26741	propad
26741	degradacija
26741	ponižanje
26741	degradiranje
26753	leva stran odra gledališča, ki ostaja gledalčevim očem skrita
26753	levica (politično)
26753	levo polje pri igri Baseball
26756	odtegljaj
26756	odvzem
26756	odšteti
26756	odtegniti
26756	odštevanje
26757	odšteti
26757	odbiti
26757	odtegniti
26757	sklepati
26757	izpeljati
26761	približati
26761	ogovoriti koga
26761	obrniti se na koga
26761	predlagati
26764	vtakniti (kartico v režo)
26765	motiti, ovirati (pri)
26765	nadlegovati
26765	preprečiti
26765	prekiniti
26765	vtikati se
26765	zadrževati
26770	izdajati se za
26770	biti prisoten
26770	navzoč
26770	ozirati se na
26770	izročiti
26770	podati
26774	dati (Vam, spoštovani osebi)
26775	razširiti
26775	raztegniti
26775	razprostreti
26775	podaljšati
26775	nadaljevati
26775	povečati
